,distance,w,par_max_eps,par_mu,sumstat_mean_opinions,sumstat_median_opinions,sumstat_opinions
166,0.06349609883790239,0.003259970997033744,0.23817489387286594,0.018700351317970328,0.4689295937969897,0.22865283571397949,"[0.79328895 0.2031402  0.20393405 0.44879189 0.2022295  0.20564757
 0.1325487  0.20164649 0.78165028 0.20245576 0.20153971 0.78113016
 0.20611081 0.22624287 0.20114551 0.40749519 0.79638358 0.20368708
 0.65157461 0.20503373 0.20201654 0.97874423 0.20178968 0.7786994
 0.7813511  0.20193258 0.78243119 0.77594399 0.2023763  0.20351699
 0.78291713 0.20565455 0.95117919 0.20140314 0.20268423 0.92742042
 0.20678818 0.20181937 0.77981584 0.20303249 0.79138116 0.20242715
 0.13339584 0.2033777  0.44876455 0.20235825 0.9299154  0.20251903
 0.79509419 0.77990737 0.20043    0.20381312 0.77886155 0.2014102
 0.93137595 0.79414739 0.79334857 0.20244088 0.20230127 0.914609
 0.79265241 0.78432286 0.20195193 0.7912989  0.20210894 0.2071427
 0.79790966 0.13534771 0.79214501 0.78151544 0.20254292 0.20215875
 0.79708439 0.45456508 0.20583646 0.92870584 0.2004617  0.20029857
 0.78826501 0.2002686  0.20240071 0.79262323 0.20054283 0.20201457
 0.22571619 0.453508   0.2020445  0.20066449 0.44878026 0.79044362
 0.20203367 0.45381214 0.7784821  0.78265236 0.51005475 0.20262975
 0.78079911 0.79065787 0.20236935 0.20671684 0.78019278 0.77941109
 0.23932448 0.44684906 0.79247161 0.20563919 0.78103854 0.20255887
 0.20722192 0.20428492 0.13234023 0.22849543 0.78565249 0.78231447
 0.20076076 0.78061833 0.7785383  0.79286955 0.20583638 0.78113409
 0.13266572 0.20103325 0.79332408 0.79511263 0.20087848 0.2038134
 0.2012541  0.79304897 0.20083603 0.20191526 0.20217834 0.20133792
 0.22881025 0.20283506 0.44826021 0.20276165 0.20675965 0.78346694
 0.20293486 0.7930082  0.77694431 0.65157801 0.7846848  0.79163187
 0.44719762 0.77839761 0.80140482 0.20196457 0.20145563 0.79807153
 0.2008947  0.20143661 0.78006121 0.77990103 0.7795183  0.20641383
 0.92546618 0.20092161 0.22648579 0.20212261 0.78545996 0.54103597
 0.14064344 0.92284961 0.77953142 0.78838668 0.20209466 0.51005478
 0.78095566 0.78405869 0.7976101  0.22644449 0.20184155 0.2025325
 0.20050289 0.20250514 0.78179019 0.77868115 0.79360666 0.45542096
 0.20238981 0.79321371 0.20577485 0.79360863 0.2009011  0.78372971
 0.20241221 0.20286087 0.45499091 0.78145548 0.20136099 0.20111615
 0.20401461 0.20495414 0.77965939 0.77847593 0.77540332 0.87553076
 0.78578311 0.20733545]"
167,0.10504533386214546,0.00438082515048332,0.15450280636444413,0.022062570041289774,0.4281305533205395,0.2015285397328102,"[0.5274552  0.19199746 0.52731764 0.19746581 0.19675426 0.76284329
 0.52636689 0.76360859 0.76377886 0.09180088 0.19522579 0.82634861
 0.1973602  0.76331383 0.20113052 0.76489001 0.19774239 0.76404422
 0.19131956 0.57278155 0.19531226 0.20032441 0.19367842 0.19266202
 0.51636499 0.17436052 0.20166519 0.20072523 0.69856128 0.76365277
 0.18827382 0.69912982 0.76406159 0.76379865 0.19105473 0.20145017
 0.19718997 0.7639917  0.19314435 0.19171817 0.19504144 0.19249437
 0.09224879 0.19818227 0.19344419 0.52851825 0.19878111 0.19543742
 0.09430703 0.19253007 0.19682188 0.9726199  0.76275122 0.76492369
 0.20161558 0.20003815 0.18999182 0.52398973 0.96993028 0.52365424
 0.19929394 0.76506384 0.7662682  0.76369889 0.76312024 0.19937787
 0.19534297 0.52862357 0.5231682  0.96929805 0.35818037 0.09128308
 0.53054939 0.1932811  0.52804437 0.19167693 0.19080948 0.76502444
 0.76364103 0.75600188 0.20084364 0.19983426 0.96726015 0.7632458
 0.19047576 0.76374543 0.7629123  0.19224584 0.19779776 0.52617559
 0.19358233 0.76406799 0.76382655 0.95760174 0.09283206 0.20117667
 0.76395839 0.19223026 0.19355738 0.19899753 0.76471156 0.20395489
 0.76340737 0.76468034 0.19297106 0.76314576 0.19893999 0.76367519
 0.20170775 0.20013068 0.18933075 0.19954372 0.19861785 0.17867076
 0.19691173 0.20094009 0.20046487 0.6990415  0.09266141 0.09207187
 0.20140039 0.76414357 0.97292249 0.1983679  0.76371432 0.19065975
 0.69932669 0.76387387 0.19171799 0.20038832 0.20080211 0.19120321
 0.19724906 0.19794547 0.2015752  0.52854673 0.20024202 0.52348538
 0.76328439 0.1992312  0.51793421 0.18999882 0.76768522 0.09321608
 0.19845741 0.76391005 0.5281609  0.76339448 0.97205542 0.19171732
 0.76426928 0.76332871 0.19357969 0.19885236 0.97720639 0.9705056
 0.76464615 0.2011234  0.76524428 0.43286871 0.76336524 0.19949196
 0.5218879  0.19977601 0.20155642 0.20146584 0.38251029 0.19353995
 0.19707488 0.20149811 0.76401765 0.82649736 0.19990501 0.19233256
 0.76297396 0.19387253 0.19787046 0.53710563 0.76293046 0.19851414
 0.36463262 0.76461768 0.76293584 0.52820398 0.76279438 0.20154238
 0.20069325 0.09271999 0.48684919 0.1999774  0.76395538 0.24838426
 0.7639793  0.19232978 0.2015147  0.82649102 0.1935663  0.19232628
 0.19214613 0.52434845]"
168,0.08969512674914856,0.0034177138382106655,0.1356352172348611,0.015797804645007667,0.44841308871231483,0.2019373027180585,"[0.77851893 0.77628583 0.12613014 0.18197406 0.77709047 0.18343604
 0.18197156 0.17945796 0.77798514 0.18278581 0.1794951  0.18355768
 0.182147   0.48208172 0.78151403 0.77894215 0.77770934 0.17959589
 0.3874173  0.18273977 0.18352813 0.77679005 0.77736537 0.73589986
 0.77695528 0.1799862  0.7778398  0.17972166 0.06439357 0.77583558
 0.50069874 0.18375729 0.18302287 0.77888857 0.77702085 0.77567022
 0.127489   0.77909691 0.77666131 0.18197724 0.18279629 0.77450962
 0.18215293 0.18125414 0.95152114 0.77910621 0.78643707 0.77479846
 0.77909915 0.77682922 0.18414688 0.17974652 0.18294636 0.18371075
 0.18307789 0.77892534 0.17872299 0.7762383  0.18350696 0.77700726
 0.95554604 0.18455981 0.73531113 0.17961966 0.24515254 0.77728899
 0.77925495 0.49407055 0.18114742 0.18305466 0.77910914 0.28627914
 0.73750948 0.21770933 0.06588476 0.77894489 0.77640398 0.18325157
 0.18369121 0.7791093  0.77631595 0.78381454 0.7790424  0.49891082
 0.78083056 0.1830667  0.777159   0.18201938 0.77894413 0.18291906
 0.18330875 0.18335106 0.78123608 0.08719484 0.18311941 0.18381521
 0.18356603 0.77665476 0.77773554 0.09986318 0.77502467 0.18348624
 0.1296692  0.77662583 0.18307451 0.1833427  0.95552415 0.17832488
 0.17957862 0.18441825 0.77899069 0.77465391 0.18320842 0.78109274
 0.17791536 0.18156988 0.77893014 0.17961753 0.77818935 0.77908786
 0.17953569 0.17952511 0.18362148 0.25000727 0.71069059 0.77870341
 0.77548812 0.1837065  0.18277688 0.50479167 0.73527824 0.77917162
 0.1787696  0.1845152  0.18287799 0.1824595  0.77893317 0.77702611
 0.77682028 0.18216166 0.7771553  0.18340457 0.78068879 0.78181075
 0.17806047 0.74016386 0.30308683 0.18287403 0.77684982 0.06505632
 0.77911492 0.18298279 0.18353507 0.18295202 0.77778718 0.18616528
 0.18315773 0.77897433 0.4486117  0.17985978 0.77697014 0.18445044
 0.7763547  0.77613756 0.77930381 0.17872069 0.77890046 0.18342659
 0.17993801 0.77784888 0.77758625 0.50212443 0.18318131 0.77928887
 0.01255179 0.6567461  0.78180488 0.17999906 0.17982022 0.1816199
 0.18313044 0.21776561 0.12847063 0.17995776 0.18321982 0.1822924
 0.77649586 0.77693799 0.17961712 0.18456442 0.18328147 0.17800513
 0.77421826 0.18415326 0.1821804  0.77662462 0.18316518 0.18318548
 0.77851133 0.18285605]"
169,0.048861098393734176,0.004130555490374516,0.35970555991547687,0.012685369948051915,0.43590831371915506,0.24139559286778145,"[0.55854395 0.24107627 0.75862224 0.75853239 0.21922417 0.23983026
 0.5705703  0.81638889 0.23896336 0.7584115  0.21925346 0.56974108
 0.24028694 0.24085628 0.23927888 0.09315625 0.23971618 0.23862152
 0.24026038 0.75839415 0.23807988 0.24111129 0.75876026 0.24081217
 0.57042773 0.36015239 0.24176919 0.24164333 0.75859501 0.75868079
 0.22151596 0.09652636 0.240435   0.79430636 0.23905901 0.57055262
 0.94247976 0.2385486  0.24062257 0.24072402 0.94247976 0.24106426
 0.44564087 0.56961157 0.24053706 0.24007866 0.28486154 0.75861364
 0.24163341 0.7592522  0.24043561 0.75835796 0.75847935 0.24041156
 0.24078109 0.75842872 0.75927461 0.24135295 0.75807076 0.24092269
 0.24157124 0.94247976 0.63388567 0.24207876 0.75881104 0.22180671
 0.94247976 0.24160938 0.09637243 0.75844394 0.10000585 0.2212779
 0.7584604  0.2406092  0.24092934 0.22135742 0.7579129  0.23893595
 0.2393385  0.24075901 0.23871802 0.23946018 0.23880382 0.94247976
 0.75867018 0.02995027 0.23517822 0.75914136 0.24097607 0.75873726
 0.57094675 0.24086449 0.24143824 0.24174605 0.75869239 0.7585652
 0.7583965  0.75856406 0.23945003 0.24038479 0.24062782 0.56998963
 0.95233239 0.94247976 0.2210637  0.75768822 0.24107354 0.23822569
 0.94247976 0.75878921 0.09637958 0.56949093 0.15125103 0.2964095
 0.7581111  0.23991027 0.24089107 0.73110109 0.09629942 0.75836213
 0.2413216  0.75917186 0.29156485 0.75858614 0.22017289 0.24079369
 0.2393925  0.22191622 0.24144973 0.24148084 0.23904337 0.2415745
 0.75841206 0.22181205 0.23983986 0.94247976 0.23950417 0.75851689
 0.75856233 0.0962403  0.23967069 0.75848666 0.09596969 0.75922061
 0.09688247 0.22180481 0.57061143 0.24024995 0.94247976 0.75855125
 0.24151688 0.75852251 0.24113755 0.75835884 0.75870272 0.22087531
 0.75855721 0.76325629 0.75834224 0.57097938 0.0964329  0.75876602
 0.2405817  0.241823   0.0960444  0.09222014 0.24027533 0.24064825
 0.23820917 0.24027976 0.23794198 0.24025623 0.23887735 0.94247976
 0.24127138 0.22194938 0.24039229 0.49792578 0.7460544  0.44573974
 0.75877706 0.24013522 0.23858565 0.94247976 0.24124615 0.09630355
 0.23812622 0.75912814 0.24158434 0.23987957 0.09704337 0.09584599
 0.23893713 0.94247976 0.23969497 0.75920123 0.57009809 0.09683948
 0.75866056 0.79437205]"
170,0.08032875739608558,0.005913110232204117,0.39176033291271795,0.015669000669486396,0.44987670405786717,0.23276728741667385,"[0.23150925 0.23160739 0.47136094 0.47317723 0.71064635 0.2316563
 0.70775757 0.71136462 0.23207601 0.74543019 0.71027149 0.23275352
 0.23195348 0.23274582 0.71139054 0.23207868 0.23257063 0.23203695
 0.70723262 0.23270447 0.23256631 0.70777187 0.23152741 0.70594269
 0.23262802 0.70560501 0.23193818 0.2319877  0.2326597  0.71140807
 0.7064331  0.23191416 0.90351664 0.95992719 0.23212116 0.71102982
 0.7109164  0.95765261 0.84086008 0.71063683 0.47140629 0.23267735
 0.23205656 0.65766853 0.23269115 0.23165764 0.23160109 0.70735961
 0.23214687 0.23260836 0.4896129  0.2327571  0.46148854 0.23264568
 0.85902058 0.70561804 0.71094968 0.71145726 0.2316119  0.71122179
 0.47344975 0.71119141 0.05999342 0.23271471 0.23269481 0.72496252
 0.23268052 0.70744571 0.23258993 0.23160948 0.23143996 0.70645879
 0.87347763 0.23266238 0.23204578 0.23275115 0.23209723 0.22322661
 0.70770327 0.65757496 0.23210027 0.87741274 0.5338419  0.86803377
 0.23271226 0.23160146 0.46246674 0.23271736 0.23209104 0.22486786
 0.23202158 0.70629043 0.23196647 0.23270195 0.59338096 0.23160361
 0.23259359 0.70529516 0.70597374 0.2326961  0.23258346 0.23154952
 0.70642698 0.23153249 0.73215369 0.70622679 0.44584128 0.232794
 0.2327347  0.23162976 0.23262085 0.23151615 0.71109385 0.8684347
 0.44376112 0.72098781 0.70613424 0.23274966 0.65754862 0.23160826
 0.70595311 0.23002461 0.71071606 0.23211976 0.70726406 0.86384255
 0.65759953 0.70734997 0.71111756 0.29541367 0.65771355 0.23208705
 0.23196295 0.74023594 0.70572641 0.83442621 0.23200389 0.23162025
 0.23211509 0.70636973 0.48050919 0.7057694  0.2327716  0.23268675
 0.7060689  0.23199142 0.70576637 0.23273172 0.70606801 0.5338419
 0.05950041 0.23212692 0.44735426 0.23210939 0.70611644 0.70584749
 0.83784159 0.23272707 0.23206026 0.70728388 0.71086591 0.05870556
 0.23270945 0.00344339 0.65752346 0.23274521 0.23151949 0.70729996
 0.23161411 0.23277132 0.23209196 0.92865717 0.71091484 0.04952339
 0.71002284 0.71060885 0.23276326 0.23208284 0.23262459 0.71069899
 0.71104609 0.23193275 0.70646272 0.70770539 0.71124272 0.23156038
 0.23274131 0.23261709 0.06899627 0.47203934 0.71001837 0.23257314
 0.72293997 0.22319251 0.23145944 0.23272007 0.22997289 0.23195599
 0.86598341 0.23146861]"
171,0.1001266821269449,0.0029030984557343424,0.16771793487395684,0.017796790613235337,0.4364300541393354,0.24977607702117255,"[0.243964   0.8536782  0.45316981 0.50716744 0.84144978 0.83637867
 0.23296285 0.23513932 0.24147644 0.84184717 0.8489717  0.85280117
 0.02074855 0.51005969 0.24187621 0.51091256 0.85646408 0.51121235
 0.50725217 0.24991531 0.24523729 0.84006719 0.242155   0.24416827
 0.23708319 0.83955909 0.52997402 0.24484656 0.23881368 0.24053317
 0.85124421 0.23953836 0.23719939 0.23314243 0.24241451 0.30358565
 0.23945896 0.23734045 0.24197773 0.85391609 0.25119461 0.25161745
 0.83735207 0.85158647 0.24205459 0.23870302 0.25028046 0.84412372
 0.23828899 0.84557771 0.50704937 0.23585577 0.32015639 0.50729594
 0.84909987 0.84600136 0.24422154 0.85024619 0.23872074 0.50692437
 0.30709538 0.50040908 0.24139941 0.50497285 0.85374637 0.24340762
 0.24617887 0.24419366 0.50881397 0.24558859 0.24448245 0.50719491
 0.30638569 0.84869698 0.23871119 0.72327872 0.24102878 0.50620178
 0.83924219 0.2348337  0.85435297 0.24284735 0.24963684 0.23694041
 0.84698897 0.24773735 0.24490578 0.23619037 0.24013703 0.50663192
 0.50648457 0.24271828 0.23325727 0.23941698 0.55761431 0.23447485
 0.23402239 0.85285185 0.24017291 0.3002334  0.4352292  0.56992446
 0.23952544 0.8127345  0.50690308 0.23952737 0.23976897 0.2359314
 0.24044571 0.2375877  0.51480485 0.23396299 0.85083524 0.85442942
 0.96368546 0.85316557 0.47871806 0.23509037 0.24175046 0.51133575
 0.24406361 0.74417423 0.23662895 0.85432996 0.50499559 0.30399982
 0.24931402 0.5027851  0.5059803  0.51232157 0.85327729 0.51443164
 0.23772786 0.24487767 0.48499253 0.83727301 0.23839162 0.51214359
 0.24336353 0.83770838 0.24038144 0.51139316 0.85352515 0.5080967
 0.85247559 0.2462872  0.83680867 0.23709051 0.24797278 0.69980044
 0.24192938 0.23586828 0.85356732 0.23918332 0.2432496  0.31168228
 0.24137154 0.50726319 0.2395361  0.24153966 0.6858179  0.2379771
 0.84879671 0.23665956 0.85384091 0.30407261 0.85103161 0.23749627
 0.23281078 0.24796284 0.24094799 0.5013132  0.50630425 0.23653951
 0.2392849  0.24301525 0.24142592 0.24509349 0.23659562 0.70717172
 0.24744454 0.29621456 0.23816217 0.23702499 0.24551585 0.55723737
 0.23887062 0.23779257 0.84476439 0.23372226 0.24065954 0.30407083
 0.24392229 0.23462124 0.85304121 0.85273162 0.24334337 0.23771468
 0.24090307 0.5074056 ]"
172,0.11637199440490908,0.002633074866867815,0.1800703398047451,0.016262588030847125,0.38957028350021405,0.2595606586600153,"[0.26244444 0.23867244 0.74728664 0.14959793 0.23854573 0.69152273
 0.23051753 0.27170177 0.20983628 0.22501229 0.18242859 0.24128376
 0.27380145 0.1554768  0.2363115  0.26388236 0.23137482 0.15023571
 0.2594651  0.78918806 0.78582497 0.74539681 0.25907757 0.74532653
 0.74801523 0.25965622 0.25407307 0.1528124  0.75437768 0.2600993
 0.68943464 0.24284871 0.27656132 0.32965112 0.27281148 0.15028338
 0.74118354 0.23707322 0.24159054 0.74097321 0.27398258 0.26522284
 0.15297809 0.83353313 0.69084937 0.74867926 0.69028526 0.91688747
 0.24237176 0.27276374 0.75406221 0.25256287 0.23412976 0.29307235
 0.74630091 0.26916341 0.74187828 0.24103593 0.22736364 0.26645172
 0.76143168 0.29160658 0.20931411 0.74846298 0.23793885 0.26654251
 0.26975469 0.2394078  0.25558949 0.26668618 0.76045025 0.32329636
 0.14889923 0.74546889 0.75374751 0.22780849 0.74717541 0.09746427
 0.24208267 0.92485607 0.14895687 0.15309054 0.22771368 0.23102094
 0.25725221 0.74356928 0.2317421  0.23805463 0.23689578 0.03363218
 0.28098715 0.14921041 0.91549306 0.23252969 0.74635098 0.15232652
 0.2301351  0.23393816 0.26434033 0.75381046 0.15275486 0.22922216
 0.22168734 0.22908676 0.24594054 0.23648981 0.23004576 0.2605319
 0.23447031 0.15355064 0.74578384 0.22733239 0.74328214 0.14820306
 0.23622833 0.24730986 0.74282732 0.23656856 0.75618828 0.27145591
 0.74345607 0.2302311  0.74738342 0.68946911 0.1541695  0.23239464
 0.74764416 0.74499178 0.09746427 0.74799284 0.1533698  0.25102402
 0.28753247 0.16137754 0.74720347 0.15154837 0.74478853 0.92199201
 0.23341882 0.28072088 0.15436793 0.23429134 0.1520234  0.28351219
 0.68716502 0.75438521 0.14940285 0.24060951 0.23454643 0.15399665
 0.2336878  0.74243009 0.74740559 0.68996749 0.25924396 0.26213333
 0.26955828 0.74649351 0.74588085 0.55553056 0.23251267 0.15249758
 0.23028249 0.1815467  0.22716275 0.25272957 0.26837617 0.75487542
 0.26966646 0.23858431 0.27484503 0.68943285 0.25591754 0.26943597
 0.27122095 0.20386712 0.23250656 0.23915876 0.23503952 0.64495919
 0.79946775 0.23442059 0.23084325 0.75665151 0.26618069 0.74399335
 0.74145105 0.74716803 0.23041712 0.2323524  0.54960278 0.15100786
 0.21356749 0.57252717 0.26857307 0.74587427 0.74160111 0.09746427
 0.31865909 0.20558619]"
173,0.10096179127230162,0.002511207369982787,0.21480045008551543,0.01462298053902922,0.4095161020600065,0.2242265335831871,"[0.22370006 0.1608451  0.22447611 0.74296628 0.74513099 0.22481392
 0.21757205 0.22131514 0.22501    0.21867048 0.46783183 0.78639853
 0.21816202 0.22504015 0.21868761 0.50221503 0.74084346 0.22083364
 0.7432405  0.22384029 0.50005847 0.74505044 0.2240305  0.21915825
 0.22197607 0.74500238 0.49975803 0.2188097  0.2534053  0.22254538
 0.1616462  0.79838857 0.2226834  0.74518105 0.74504501 0.22209478
 0.21894359 0.74436413 0.2177248  0.21744691 0.21877264 0.21627521
 0.21854863 0.21911473 0.5002198  0.16115098 0.74065852 0.49990405
 0.21899568 0.74324806 0.5018137  0.74508042 0.49965146 0.21861201
 0.22163777 0.74377558 0.51089188 0.21685517 0.21906484 0.86903778
 0.21822459 0.95480538 0.22102153 0.2184636  0.21796927 0.68657566
 0.21932765 0.2188957  0.22481917 0.49842225 0.21840139 0.5022243
 0.74502507 0.21781805 0.21937044 0.74512232 0.74496612 0.74064504
 0.09221881 0.74520787 0.16174994 0.74349967 0.20767048 0.21871254
 0.74083685 0.41103977 0.218136   0.22467324 0.7449887  0.49981995
 0.22375246 0.50222587 0.21913661 0.21856047 0.21728976 0.22119239
 0.74088765 0.74502651 0.74520043 0.74499272 0.67753152 0.21742753
 0.22086713 0.74330398 0.21884629 0.22315067 0.21826494 0.49953491
 0.50146755 0.16712419 0.21897495 0.50046666 0.21899592 0.2189532
 0.22266471 0.74518457 0.21920644 0.74412019 0.8032158  0.74500065
 0.21703337 0.16163226 0.22402284 0.87138636 0.225771   0.2164745
 0.50204758 0.01359097 0.23322554 0.61094606 0.74499999 0.21811769
 0.2183181  0.2223986  0.79762107 0.22480959 0.01359102 0.16045487
 0.22214294 0.21673137 0.7437522  0.22350699 0.22340822 0.74352246
 0.21834642 0.22487872 0.74499796 0.21806509 0.50173759 0.21910471
 0.74446899 0.21881072 0.2193764  0.22376564 0.21882811 0.2246665
 0.50006679 0.74336067 0.22148461 0.74298243 0.22133464 0.7450995
 0.21632521 0.5005358  0.21906611 0.74348312 0.74496583 0.21746761
 0.01359103 0.2207332  0.74416827 0.21865732 0.22165191 0.74518596
 0.21851002 0.74077218 0.74065451 0.74371805 0.21689216 0.22327164
 0.49824918 0.74293966 0.74501218 0.21922717 0.22250269 0.74087458
 0.74322627 0.22379891 0.22257106 0.49822257 0.21892827 0.2210131
 0.74190765 0.38216297 0.39459073 0.16188622 0.22465149 0.74423244
 0.74083666 0.22442257]"
174,0.08658933545259284,0.004665086566422465,0.2980367895537076,0.023545644653677165,0.4555352315160109,0.23615757085207706,"[0.21566916 0.7218019  0.21759948 0.21840757 0.73757791 0.42382645
 0.72069858 0.21867852 0.2361544  0.2203211  0.72370177 0.21745584
 0.73524962 0.42310315 0.21731098 0.21880188 0.73463035 0.72142453
 0.21731869 0.2158647  0.72462869 0.21764383 0.215498   0.21793768
 0.72412434 0.21619546 0.7353468  0.21757374 0.21764466 0.72816551
 0.72424876 0.71975726 0.21393653 0.21793467 0.21769997 0.72136412
 0.79419734 0.21765308 0.23614275 0.21451918 0.21763886 0.21877883
 0.21451167 0.21732896 0.72398166 0.72376025 0.21732278 0.21857617
 0.217746   0.43404972 0.73510435 0.72220729 0.21720105 0.84532652
 0.72197968 0.21731773 0.21884997 0.71993057 0.2188349  0.21720057
 0.43708402 0.21829454 0.21868909 0.21794126 0.21764383 0.21894506
 0.73284376 0.2188672  0.59558414 0.7237082  0.73563572 0.78788561
 0.21850075 0.72514246 0.42420136 0.67025675 0.2157039  0.11230768
 0.21793887 0.72148592 0.21764304 0.42704241 0.19705016 0.85868201
 0.6714436  0.84959849 0.21597674 0.73525182 0.21572999 0.66754127
 0.7752616  0.21736908 0.73542861 0.72353523 0.21431572 0.23616074
 0.21867447 0.71981344 0.15565352 0.72632007 0.21554156 0.24100034
 0.2186859  0.21927518 0.73527568 0.21854389 0.71930024 0.21769903
 0.21866018 0.72386283 0.73484868 0.72319167 0.2177346  0.83638833
 0.83331396 0.73481396 0.73332881 0.72452886 0.21732295 0.17406738
 0.72653641 0.73045065 0.23434595 0.73424454 0.21764871 0.43219912
 0.73217957 0.85859957 0.21723723 0.84666357 0.96301705 0.17408047
 0.85643746 0.84671291 0.43462066 0.21792895 0.73561838 0.9881985
 0.21773295 0.21737952 0.21766841 0.21739655 0.43472947 0.42504771
 0.92810779 0.21769074 0.2162137  0.21731921 0.72298101 0.22030015
 0.21769211 0.43808368 0.71942244 0.72323343 0.21622295 0.72359354
 0.72183128 0.21740558 0.21726745 0.21930944 0.218527   0.21732129
 0.72139892 0.73525422 0.21784895 0.06486646 0.21889278 0.73301262
 0.72810785 0.72073326 0.73516539 0.73327388 0.21794582 0.21774432
 0.21563722 0.21732597 0.3564861  0.21784206 0.21723128 0.7250632
 0.72499885 0.73261999 0.72526283 0.21766829 0.21722148 0.73329054
 0.72190082 0.7256839  0.72402467 0.72365985 0.21769093 0.21894139
 0.21792641 0.73831338 0.21775264 0.21624505 0.67263762 0.73310261
 0.21738139 0.21770364]"
175,0.02940991383815439,0.0028954922157017867,0.2205710032812173,0.018022086898840228,0.4593707001576332,0.23815048059601637,"[0.23655025 0.85784344 0.78094279 0.858262   0.54663681 0.78077471
 0.2368738  0.23808292 0.23677388 0.23446205 0.23775488 0.23449474
 0.23673547 0.23825204 0.77467628 0.23191504 0.78324097 0.53659958
 0.23657684 0.23288705 0.23196555 0.77304404 0.78313748 0.19774281
 0.23676869 0.72651829 0.23182031 0.7826564  0.19774282 0.78135563
 0.78091812 0.2375573  0.23634639 0.2375848  0.7805958  0.23000754
 0.23698967 0.2390114  0.23615259 0.23542839 0.78140684 0.85746683
 0.21213246 0.78125681 0.77512759 0.77198581 0.22991428 0.23835517
 0.23706344 0.23540795 0.85769223 0.23543955 0.23527394 0.78065392
 0.78115097 0.77501175 0.53913718 0.07322591 0.23789304 0.23461324
 0.77314028 0.23577453 0.07327145 0.78288871 0.23492344 0.23533697
 0.77576619 0.32839615 0.23483293 0.23637555 0.23927452 0.23728973
 0.23706341 0.78082998 0.22953436 0.96594986 0.22940054 0.23928606
 0.23748188 0.23104962 0.78155429 0.77480977 0.72680379 0.23762311
 0.78151805 0.23666507 0.7846327  0.85763685 0.23680214 0.23808893
 0.44899886 0.5356642  0.78305585 0.7829543  0.78252812 0.23687491
 0.77438155 0.23700904 0.2347912  0.23726024 0.23880609 0.77723575
 0.23729436 0.78107528 0.19774286 0.23590355 0.2372315  0.63670908
 0.23683512 0.23136155 0.23632166 0.20062071 0.22956355 0.78402622
 0.77343411 0.23801006 0.07319783 0.78118953 0.78183315 0.78171622
 0.23004757 0.78341118 0.23578318 0.76851913 0.23781059 0.78128773
 0.05762929 0.77172297 0.23608516 0.23661435 0.76809717 0.23834289
 0.7808079  0.78318504 0.07328928 0.77753724 0.23668591 0.23690298
 0.23729143 0.23645311 0.72699326 0.7265251  0.77602688 0.7814774
 0.23693527 0.23691531 0.78103595 0.23646649 0.50092579 0.07320398
 0.77404703 0.23817907 0.2362359  0.23797702 0.2305088  0.77334748
 0.77421681 0.2308843  0.773711   0.23805364 0.23771666 0.59842099
 0.23875688 0.5561091  0.23365635 0.78347527 0.23686883 0.23788896
 0.23879467 0.85781157 0.78019784 0.54989966 0.78063189 0.23146813
 0.23754327 0.96582675 0.78275722 0.23599183 0.7796041  0.23651944
 0.77473395 0.78140076 0.23733671 0.77745532 0.23841434 0.23703022
 0.36355178 0.23184418 0.23782284 0.78162391 0.23613365 0.78212523
 0.78282031 0.85794687 0.23812189 0.23588522 0.23769624 0.78099671
 0.78081862 0.2377555 ]"
